id,name,reactants,products,modifiers
rnR06869,['S-adenosyl-L-methionine:phosphodimethylethanolamine N-methyltransferase'],[['Phosphodimethylethanolamine']],"[['Choline phosphate', 'Phosphorylcholine', 'Phosphocholine', 'O-Phosphocholine']]","[['phosphoethanolamine N-methyltransferase', 'phosphoethanolamine methyltransferase']]"
rnR04480,['acyl-CoA:1-acyl-sn-glycero-3-phosphoethanolamine O-acyltransferase'],"[['1-Acyl-sn-glycero-3-phosphoethanolamine', 'L-2-Lysophosphatidylethanolamine']]","[['Phosphatidylethanolamine', '(3-Phosphatidyl)ethanolamine', '(3-Phosphatidyl)-ethanolamine', 'Cephalin', 'O-(1-beta-Acyl-2-acyl-sn-glycero-3-phospho)ethanolamine', '1-Acyl-2-acyl-sn-glycero-3-phosphoethanolamine', 'L-1-Phosphatidylethanolamine']]","[['1-acylglycerophosphocholine O-acyltransferase', 'lysolecithin acyltransferase', '1-acyl-sn-glycero-3-phosphocholine acyltransferase', 'acyl coenzyme A-monoacylphosphatidylcholine acyltransferase', 'acyl-CoA:1-acyl-glycero-3-phosphocholine transacylase', 'lysophosphatide acyltransferase', 'lysophosphatidylcholine acyltransferase']]"
rnR03417,['L-2-lysophosphatidylethanolamine aldehydohydrolase'],"[['2-Acyl-sn-glycero-3-phosphoethanolamine', 'L-1-Lysophosphatidylethanolamine', 'O-(2-Acyl-sn-glycero-3-phospho)-ethanolamine']]","[['sn-Glycero-3-phosphoethanolamine', 'Glycerophosphoethanolamine']]","[['lysophospholipase', 'lecithinase B', 'lysolecithinase', 'phospholipase B', 'lysophosphatidase', 'lecitholipase', 'phosphatidase B', 'lysophosphatidylcholine hydrolase', 'lysophospholipase A1', 'lysophopholipase L2', 'lysophospholipase transacylase', 'neuropathy target esterase', 'NTE', 'NTE-LysoPLA', 'NTE-lysophospholipase']]"
rnR01799,['CTP:phosphatidate cytidyltransferase'],"[['Phosphatidate', 'Phosphatidic acid', '1,2-Diacyl-sn-glycerol 3-phosphate', '3-sn-Phosphatidate']]","[['CDP-diacylglycerol', 'CDP-1,2-diacylglycerol', ""1,2-Diacyl-sn-glycero-3-cytidine-5'-diphosphate""]]","[['phosphatidate cytidylyltransferase', 'CDP diglyceride pyrophosphorylase', 'CDP-diacylglycerol synthase', 'CDP-diacylglyceride synthetase', 'cytidine diphosphoglyceride pyrophosphorylase', 'phosphatidate cytidyltransferase', 'phosphatidic acid cytidylyltransferase', 'CTP:1,2-diacylglycerophosphate-cytidyl transferase', 'CTP-diacylglycerol synthetase', 'DAG synthetase', 'CDP-DG']]"
rnR02756,[],"[['Acylglycerone phosphate', 'Dihydroxyacetone phosphate acyl ester', '1-Acyl-glycerone 3-phosphate']]","[['1-Acyl-sn-glycerol 3-phosphate', '2-Lysophosphatidate', 'Lysophosphatidate', 'Lysophosphatidic acid']]","[['acylglycerone-phosphate reductase', 'palmitoyldihydroxyacetone-phosphate reductase', 'palmitoyl dihydroxyacetone phosphate reductase', 'palmitoyl-dihydroxyacetone-phosphate reductase', 'acyldihydroxyacetone phosphate reductase', 'palmitoyl dihydroxyacetone phosphate reductase']]"
rnR00856,['CTP:sn-glycerol-3-phosphate cytidylyltransferase'],"[['sn-Glycerol 3-phosphate', 'Glycerophosphoric acid', 'D-Glycerol 1-phosphate']]",[['CDP-glycerol']],"[['glycerol-3-phosphate cytidylyltransferase', 'CDP-glycerol pyrophosphorylase', 'cytidine diphosphoglycerol pyrophosphorylase', 'cytidine diphosphate glycerol pyrophosphorylase', 'CTP:glycerol 3-phosphate cytidylyltransferase', 'Gro-PCT', 'tagD (gene name)', 'tarD (gene name)']]"
rnR02747,['2-acyl-sn-glycero-3-phosphocholine acylhydrolase'],"[['2-Acyl-sn-glycero-3-phosphocholine', '2-Acylglycero-3-phosphocholine', '1-Lysophosphatidylcholine', '1-Lysolecithin', '3-Lysolecithin']]","[['sn-Glycero-3-phosphocholine', 'Glycerophosphocholine']]","[['lysophospholipase', 'lecithinase B', 'lysolecithinase', 'phospholipase B', 'lysophosphatidase', 'lecitholipase', 'phosphatidase B', 'lysophosphatidylcholine hydrolase', 'lysophospholipase A1', 'lysophopholipase L2', 'lysophospholipase transacylase', 'neuropathy target esterase', 'NTE', 'NTE-LysoPLA', 'NTE-lysophospholipase']]"
rnR00855,['CDPglycerol phosphoglycerohydrolase'],[['CDP-glycerol']],"[['sn-Glycerol 3-phosphate', 'Glycerophosphoric acid', 'D-Glycerol 1-phosphate']]","[['CDP-glycerol diphosphatase', 'CDP-glycerol pyrophosphatase', 'cytidine diphosphoglycerol pyrophosphatase']]"
rnR02055,['phsophatidyl-L-serine carboxy-lyase'],"[['Phosphatidylserine', 'Phosphatidyl-L-serine', '1,2-Diacyl-sn-glycerol 3-phospho-L-serine', '3-O-sn-Phosphatidyl-L-serine', 'O3-Phosphatidyl-L-serine', 'L-1-Phosphatidylserine']]","[['Phosphatidylethanolamine', '(3-Phosphatidyl)ethanolamine', '(3-Phosphatidyl)-ethanolamine', 'Cephalin', 'O-(1-beta-Acyl-2-acyl-sn-glycero-3-phospho)ethanolamine', '1-Acyl-2-acyl-sn-glycero-3-phosphoethanolamine', 'L-1-Phosphatidylethanolamine']]","[['phosphatidylserine decarboxylase', 'PS decarboxylase', 'phosphatidyl-L-serine carboxy-lyase']]"
rnR06871,['phosphocholine phosphohydrolase'],"[['Choline phosphate', 'Phosphorylcholine', 'Phosphocholine', 'O-Phosphocholine']]","[['Choline', 'Bilineurine']]","[['phosphoethanolamine/phosphocholine phosphatase', 'PHOSPHO1', '3X11A']]"
rnR01320,['S-adenosyl-L-methionine:phosphatidyl-N-dimethylethanolamine N-methyltransferase'],[['Phosphatidyl-N-dimethylethanolamine']],"[['Phosphatidylcholine', 'Lecithin', 'Phosphatidyl-N-trimethylethanolamine', '1,2-Diacyl-sn-glycero-3-phosphocholine', 'Choline phosphatide', '3-sn-Phosphatidylcholine']]","[['phosphatidyl-N-methylethanolamine N-methyltransferase', 'phosphatidylmonomethylethanolamine methyltransferase', 'methyltransferase II', 'phospholipid methyltransferase', 'PLMT', 'phosphatidyl-N-methylethanolamine methyltransferase', 'phosphatidyl-N-monomethylethanolamine methyltransferase', 'phosphatidylethanolamine methyltransferase I', 'phosphatidylmonomethylethanolamine methyltransferase']]"
rnR04864,['2-acyl-sn-glycero-3-phosphoethanolamine O-acyltransferase'],"[['2-Acyl-sn-glycero-3-phosphoethanolamine', 'L-1-Lysophosphatidylethanolamine', 'O-(2-Acyl-sn-glycero-3-phospho)-ethanolamine']]","[['Phosphatidylethanolamine', '(3-Phosphatidyl)ethanolamine', '(3-Phosphatidyl)-ethanolamine', 'Cephalin', 'O-(1-beta-Acyl-2-acyl-sn-glycero-3-phospho)ethanolamine', '1-Acyl-2-acyl-sn-glycero-3-phosphoethanolamine', 'L-1-Phosphatidylethanolamine']]","[['acyl-[acyl-carrier-protein]---phospholipid O-acyltransferase', 'acyl-[acyl-carrier protein]:O-(2-acyl-sn-glycero-3-phospho)-ethanolamine O-acyltransferase']]"
rnR02746,['1-acyl-sn-glycero-3-phosphocholine acylhydrolase'],"[['1-Acyl-sn-glycero-3-phosphocholine', '1-Acyl-sn-glycerol-3-phosphocholine', 'alpha-Acylglycerophosphocholine', '2-Lysolecithin', '2-Lysophosphatidylcholine', '1-Acylglycerophosphocholine']]","[['sn-Glycero-3-phosphocholine', 'Glycerophosphocholine']]","[['lysophospholipase', 'lecithinase B', 'lysolecithinase', 'phospholipase B', 'lysophosphatidase', 'lecitholipase', 'phosphatidase B', 'lysophosphatidylcholine hydrolase', 'lysophospholipase A1', 'lysophopholipase L2', 'lysophospholipase transacylase', 'neuropathy target esterase', 'NTE', 'NTE-LysoPLA', 'NTE-lysophospholipase']]"
rnR06872,['acyl-CoA:sn-glycerol-3-phosphate 2-O-acyltransferase'],"[['Acyl-CoA', 'Acyl coenzyme A'], ['sn-Glycerol 3-phosphate', 'Glycerophosphoric acid', 'D-Glycerol 1-phosphate']]",[['2-Acyl-sn-glycerol 3-phosphate']],"[['glycerol-3-phosphate 2-O-acyltransferase', 'sn-2-glycerol-3-phosphate O-acyltransferase', 'glycerol-3-phosphate O-acyltransferase (ambiguous)']]"
rnR03424,['S-adenosyl-L-methionine:phosphatidyl-N-methylethanolamine N-methyltransferase'],[['Phosphatidyl-N-methylethanolamine']],[['Phosphatidyl-N-dimethylethanolamine']],"[['phosphatidyl-N-methylethanolamine N-methyltransferase', 'phosphatidylmonomethylethanolamine methyltransferase', 'methyltransferase II', 'phospholipid methyltransferase', 'PLMT', 'phosphatidyl-N-methylethanolamine methyltransferase', 'phosphatidyl-N-monomethylethanolamine methyltransferase', 'phosphatidylethanolamine methyltransferase I', 'phosphatidylmonomethylethanolamine methyltransferase']]"
rnR02056,['S-adenosyl-L-methionine:phosphatidylethanolamine N-methyltransferase'],"[['Phosphatidylethanolamine', '(3-Phosphatidyl)ethanolamine', '(3-Phosphatidyl)-ethanolamine', 'Cephalin', 'O-(1-beta-Acyl-2-acyl-sn-glycero-3-phospho)ethanolamine', '1-Acyl-2-acyl-sn-glycero-3-phosphoethanolamine', 'L-1-Phosphatidylethanolamine']]",[['Phosphatidyl-N-methylethanolamine']],"[['phosphatidylethanolamine N-methyltransferase', 'PEMT', 'LMTase', 'lipid methyl transferase', 'phosphatidylethanolamine methyltransferase', 'phosphatidylethanolamine-N-methylase', 'phosphatidylethanolamine-S-adenosylmethionine methyltransferase']]"
rnR01797,['CDP-diacylglycerol phosphatidylhydrolase'],"[['CDP-diacylglycerol', 'CDP-1,2-diacylglycerol', ""1,2-Diacyl-sn-glycero-3-cytidine-5'-diphosphate""]]","[['Phosphatidate', 'Phosphatidic acid', '1,2-Diacyl-sn-glycerol 3-phosphate', '3-sn-Phosphatidate']]","[['CDP-diacylglycerol diphosphatase', 'cytidine diphosphodiacylglycerol pyrophosphatase', 'CDP diacylglycerol hydrolase']]"
rnR01801,['CDP-diacylglycerol:sn-glycerol-3-phosphate 3-phosphatidyltransferase'],"[['CDP-diacylglycerol', 'CDP-1,2-diacylglycerol', ""1,2-Diacyl-sn-glycero-3-cytidine-5'-diphosphate""]]","[['Phosphatidylglycerophosphate', '1-(3-sn-Phosphatidyl)-sn-glycerol 3-phosphate', '3-(3-Phosphatidyl)-D-glycerol 1-phosphate', ""1,2-Diacyl-sn-glycero-3-phospho-sn-glycerol 3'-phosphate""]]","[['CDP-diacylglycerol---glycerol-3-phosphate 1-phosphatidyltransferase', 'glycerophosphate phosphatidyltransferase', ""3-phosphatidyl-1'-glycerol-3'-phosphate synthase"", 'CDPdiacylglycerol:glycerol-3-phosphate phosphatidyltransferase', ""cytidine 5'-diphospho-1,2-diacyl-sn-glycerol (CDP-diglyceride):sn-glycerol-3-phosphate phosphatidyltransferase"", 'phosphatidylglycerophosphate synthase', 'phosphatidylglycerolphosphate synthase', 'PGP synthase', 'CDP-diacylglycerol-sn-glycerol-3-phosphate 3-phosphatidyltransferase', 'CDP-diacylglycerol:sn-glycero-3-phosphate phosphatidyltransferase', 'glycerol phosphate phosphatidyltransferase', 'glycerol 3-phosphate phosphatidyltransferase', 'phosphatidylglycerol phosphate synthase', 'phosphatidylglycerol phosphate synthetase', 'phosphatidylglycerophosphate synthetase', 'sn-glycerol-3-phosphate phosphatidyltransferase']]"
rnR02030,['CDP-diacylglycerol:phosphatidylglycerol 3-phosphatidyltransferase'],"[['CDP-diacylglycerol', 'CDP-1,2-diacylglycerol', ""1,2-Diacyl-sn-glycero-3-cytidine-5'-diphosphate""], ['Phosphatidylglycerol', '3-(3-sn-Phosphatidyl)glycerol', '3(3-Phosphatidyl-)glycerol', 'PtdGro']]","[['Cardiolipin', 'Diphosphatidylglycerol', ""1',3'-Bis(1,2-diacyl-sn-glycero-3-phospho)-sn-glycerol""]]",[['cardiolipin synthase (CMP-forming)']]
rnR03360,['1-phosphatidyl-D-myo-inositol 2-acylhydrolase'],"[['1-Phosphatidyl-D-myo-inositol', '1-Phosphatidyl-1D-myo-inositol', '1-Phosphatidyl-myo-inositol', 'Phosphatidyl-1D-myo-inositol', '(3-Phosphatidyl)-1-D-inositol', '1,2-Diacyl-sn-glycero-3-phosphoinositol', 'Phosphatidylinositol']]","[['1-Acylglycerophosphoinositol', '1-Acyl-sn-glycero-3-phosphoinositol']]","[['phosphatidylinositol deacylase', 'phosphatidylinositol phospholipase A2', 'phospholipase A2']]"
rnR09944,"['CTP:1,2-diacyl-sn-glycerol 3-phosphotransferase']","[['1,2-Diacyl-sn-glycerol', '1,2-Diacylglycerol', 'L-1,2-Diacylglycerol']]","[['Phosphatidate', 'Phosphatidic acid', '1,2-Diacyl-sn-glycerol 3-phosphate', '3-sn-Phosphatidate']]","[['diacylglycerol kinase (CTP)', 'DAG kinase', 'CTP-dependent diacylglycerol kinase', 'diglyceride kinase (ambiguous)', 'DGK1 (gene name)', 'diacylglycerol kinase (CTP dependent)']]"
rnR04158,['geranylgeranyl diphosphate:sn-glyceryl phosphate geranylgeranyltransferase'],"[['sn-Glycerol 1-phosphate', 'sn-Gro-1-P', 'L-Glycerol 1-phosphate']]",[['3-(O-Geranylgeranyl)-sn-glycerol 1-phosphate']],"[['phosphoglycerol geranylgeranyltransferase', 'glycerol phosphate geranylgeranyltransferase', 'geranylgeranyl-transferase (ambiguous)', 'prenyltransferase (ambiguous)', '(S)-3-O-geranylgeranylglyceryl phosphate synthase', '(S)-geranylgeranylglyceryl phosphate synthase', 'GGGP synthase', '(S)-GGGP synthase', 'GGGPS', 'geranylgeranyl diphosphate:sn-glyceryl phosphate geranylgeranyltransferase', 'geranylgeranyl diphosphate:sn-glycerol-1-phosphate geranylgeranyltransferase']]"
rnR04520,['geranylgeranyl-diphosphate:3-(O-geranylgeranyl)-sn-glycerol 1-phosphate geranylgeranyltransferase'],[['3-(O-Geranylgeranyl)-sn-glycerol 1-phosphate']],"[['2,3-Bis-(O-geranylgeranyl)-sn-glycerol 1-phosphate', '2,3-Bis-O-(geranylgeranyl)glycerol 1-phosphate', '2,3-Digeranylgeranyl sn-glycerol 1-phosphate']]","[['geranylgeranylglycerol-phosphate geranylgeranyltransferase', 'geranylgeranyloxyglycerol phosphate geranylgeranyltransferase', 'geranylgeranyltransferase II', '(S)-2,3-di-O-geranylgeranylglyceryl phosphate synthase', 'DGGGP synthase', 'DGGGPS', 'geranylgeranyl diphosphate:sn-3-O-(geranylgeranyl)glycerol 1-phosphate geranylgeranyltransferase']]"
rnR08966,"['CTP:2,3-bis-(O-geranylgeranyl)-sn-glycerol-1-phosphate cytidylyltransferase']","[['2,3-Bis-(O-geranylgeranyl)-sn-glycerol 1-phosphate', '2,3-Bis-O-(geranylgeranyl)glycerol 1-phosphate', '2,3-Digeranylgeranyl sn-glycerol 1-phosphate']]","[['CDP-2,3-bis-(O-geranylgeranyl)-sn-glycerol']]","[['CDP-2,3-bis-(O-geranylgeranyl)-sn-glycerol synthase', 'carS (gene name)', 'CDP-2,3-di-O-geranylgeranyl-sn-glycerol synthase', 'CTP:2,3-GG-GP ether cytidylyltransferase', 'CTP:2,3-di-O-geranylgeranyl-sn-glycero-1-phosphate cytidyltransferase', 'CDP-2,3-bis-O-(geranylgeranyl)-sn-glycerol synthase', 'CTP:2,3-bis-O-(geranylgeranyl)-sn-glycero-1-phosphate cytidylyltransferase', 'CDP-unsaturated archaeol synthase', 'CDP-archaeol synthase (incorrect)']]"
rnR10255,"['CDP-2,3-bis-(O-geranylgeranyl)-sn-glycerol:L-serine 2,3-bis-(O-geranylgeranyl)-sn-glycerol phosphotransferase']","[['CDP-2,3-bis-(O-geranylgeranyl)-sn-glycerol']]","[['2,3-Bis-(O-geranylgeranyl)-sn-glycero-1-phospho-L-serine']]",[['archaetidylserine synthase']]
rnR10331,"['2,3-bis-(O-phytanyl)-sn-glycero-phospholipid:ferredoxin oxidoreductase']","[['2,3-Bis-(O-geranylgeranyl)-sn-glycerol 1-phosphate', '2,3-Bis-O-(geranylgeranyl)glycerol 1-phosphate', '2,3-Digeranylgeranyl sn-glycerol 1-phosphate']]","[['2,3-Bis-(O-phytanyl)-sn-glycerol 1-phosphate']]","[['2,3-bis-O-geranylgeranyl-sn-glycero-phospholipid reductase', 'AF0464 (gene name)', '2,3-bis-O-geranylgeranyl-sn-glycerol 1-phosphate reductase (donor)']]"
rnR00748,"['ethanolamine-phosphate phosphate-lyase (deaminating', 'acetaldehyde-forming)']","[['Ethanolamine phosphate', 'O-Phosphorylethanolamine', 'Phosphoethanolamine', 'O-Phosphoethanolamine']]","[['Acetaldehyde', 'Ethanal']]","[['ethanolamine-phosphate phospho-lyase', 'O-phosphoethanolamine-phospholyase', 'amino alcohol O-phosphate phospholyase', 'O-phosphorylethanol-amine phospho-lyase', 'ethanolamine-phosphate phospho-lyase (deaminating)']]"
rnR02027,['phosphatidylglycerol cholinephosphohydrolase'],"[['Phosphatidylglycerol', '3-(3-sn-Phosphatidyl)glycerol', '3(3-Phosphatidyl-)glycerol', 'PtdGro']]","[['1,2-Diacyl-sn-glycerol', '1,2-Diacylglycerol', 'L-1,2-Diacylglycerol']]","[['phospholipase C', 'lipophosphodiesterase I', 'lecithinase C', 'Clostridium welchii alpha-toxin', 'Clostridium oedematiens beta- and gamma-toxins', 'lipophosphodiesterase C', 'phosphatidase C', 'heat-labile hemolysin', 'alpha-toxin']]"
rnR12241,['acyl phosphoate:sn-glycerol 3-phosphate acyltransferase'],"[['sn-Glycerol 3-phosphate', 'Glycerophosphoric acid', 'D-Glycerol 1-phosphate']]","[['1-Acyl-sn-glycerol 3-phosphate', '2-Lysophosphatidate', 'Lysophosphatidate', 'Lysophosphatidic acid']]","[['acyl phosphate:glycerol-3-phosphate acyltransferase', 'plsY (gene name)', 'G3P acyltransferase', 'GPAT', 'lysophosphatidic acid synthase', 'LPA synthase']]"
